Word,tf_idf
diesel,0.0
diet,0.0
differ,0.0
difference,0.0
different,0.0
differentiate,0.0
differently,0.0
difficult,0.0
difficulty,0.0
dig,0.0
digest,0.0
digging,0.0
digit,0.0
digital,0.0
dignity,0.0
digress,0.0
dildo,0.0
dilemma,0.0
diligence,0.0
diligent,0.0
dim,0.0
dimension,0.0
dimensional,0.0
dining,0.0
dinner,0.0
dinosaur,0.0
diplomacy,0.0
diplomatic,0.0
dipped,0.0
direct,0.0
directed,0.0
direction,0.0
directive,0.0
directly,0.0
directness,0.0
director,0.0
dirk,0.0
dirt,0.0
dirty,0.0
dis,0.0
disability,0.0
disable,0.0
disabled,0.0
disagree,0.0
disagreed,0.0
disagreement,0.0
disappear,0.0
disappoint,0.0
disappointed,0.0
disappointing,0.0
disappointment,0.0
disaster,0.0
disbelief,0.0
disc,0.0
discard,0.0
discern,0.0
discipline,0.0
disclaimer,0.0
disclose,0.0
discomfort,0.0
disconnect,0.0
disconnected,0.0
discontent,0.0
discord,0.0
discount,0.0
discover,0.0
discovered,0.0
discovery,0.0
discredit,0.0
discrepancy,0.0
discrete,0.0
discriminate,0.0
discrimination,0.0
discus,0.0
discuss,0.0
discussion,0.0
disdain,0.0
disease,0.0
disguise,0.0
disguised,0.0
disgust,0.0
disgusted,0.0
disgusting,0.0
disgustingly,0.0
dish,0.0
disheartening,0.0
dishonest,0.0
disintegrate,0.0
disintegration,0.0
disinterest,0.0
disinterested,0.0
disk,0.0
dislike,0.0
disliking,0.0
dismal,0.0
dismiss,0.0
dismissive,0.0
disorder,0.0
disorganization,0.0
dispassionate,0.0
dispenser,0.0
display,0.0
displayed,0.0
displeasure,0.0
disposition,0.0
disproportionately,0.0
disprove,0.0
dispute,0.0
disregard,0.0
disrespect,0.0
disrespectful,0.0
disrupt,0.0
dissatisfied,0.0
distance,0.0
distant,0.0
distasteful,0.0
distinct,0.0
distinction,0.0
distinctive,0.0
distinctly,0.0
distinguish,0.0
distinguishing,0.0
distorted,0.0
distract,0.0
distracted,0.0
distraction,0.0
distress,0.0
distressed,0.0
distribution,0.0
district,0.0
distrust,0.0
distrustful,0.0
disturb,0.0
disturbed,0.0
disturbing,0.0
ditch,0.0
ditto,0.0
dive,0.0
divergent,0.0
diverse,0.0
diversity,0.0
divide,0.0
divided,0.0
divider,0.0
divine,0.0
diving,0.0
division,0.0
divorce,0.0
do,0.0
doc,0.0
doctor,0.0
doctorate,0.0
doctrine,0.0
document,0.0
documentary,0.0
dodge,0.0
doe,0.0
doer,0.0
does,0.0
doesnt,0.0
dog,0.0
dogmatic,0.0
dogs,0.0
doing,0.0
doll,0.0
dollar,0.0
dolphin,0.0
dom,0.0
domain,0.0
domestic,0.0
dominance,0.0
dominant,0.0
dominate,0.0
dominated,0.0
domination,0.0
don,0.0
donate,0.0
done,0.0
donna,0.0
dont,0.0
doodle,0.0
doom,0.0
door,0.0
dope,0.0
dorm,0.0
dose,0.0
dot,0.0
dote,0.0
double,0.0
doubt,0.0
doubtful,0.0
doubting,0.0
douche,0.0
down,0.0
downer,0.0
downfall,0.0
downright,0.0
downside,0.0
downtown,0.0
dozen,0.0
drag,0.0
dragged,0.0
dragging,0.0
dragon,0.0
drain,0.0
drained,0.0
drake,0.0
drama,0.0
dramatic,0.0
dramatically,0.0
dramatics,0.0
drank,0.0
drastic,0.0
drastically,0.0
draw,0.0
drawback,0.0
drawer,0.0
drawing,0.0
drawn,0.0
dread,0.0
dream,0.0
dreamer,0.0
dreamt,0.0
dreamy,0.0
dress,0.0
dressed,0.0
dressing,0.0
drew,0.0
dried,0.0
drier,0.0
drift,0.0
drifting,0.0
drill,0.0
drink,0.0
drinker,0.0
drinking,0.0
drive,0.0
driven,0.0
driver,0.0
driveway,0.0
driving,0.0
drone,0.0
drool,0.0
drop,0.0
dropout,0.0
dropping,0.0
drove,0.0
drown,0.0
drug,0.0
drum,0.0
drumming,0.0
drunk,0.0
dry,0.0
dual,0.0
duality,0.0
dubious,0.0
duck,0.0
duct,0.0
dude,0.0
due,0.0
dug,0.0
duke,0.0
dull,0.0
dumb,0.0
dumbledore,0.0
dummy,0.0
dump,0.0
dungeon,0.0
duo,0.0
dupe,0.0
duplicate,0.0
duration,0.0
during,0.0
dusk,0.0
dust,0.0
dusty,0.0
dutch,0.0
dutiful,0.0
duty,0.0
dwarf,0.0
dwell,0.0
dying,0.0
dyke,0.0
dynamic,0.0
dynamite,0.0
dynamo,0.0
dynasty,0.0
dyslexia,0.0
each,0.0
eager,0.0
eagle,0.0
ear,0.0
earl,0.0
early,0.0
earn,0.0
earnest,0.0
earth,0.0
earthquake,0.0
ease,0.0
easier,0.0
easiest,0.0
easily,0.0
east,0.0
easter,0.0
eastern,0.0
easy,0.0
easygoing,0.0
eat,0.0
eaten,0.0
eater,0.0
eating,0.0
eats,0.0
eccentric,0.0
echo,0.0
eclectic,0.0
eclipse,0.0
economic,0.0
economics,0.0
economist,0.0
economy,0.0
ecstasy,0.0
ecstatic,0.0
edge,0.0
edged,0.0
edgy,0.0
edible,0.0
edit,0.0
edition,0.0
editor,0.0
educate,0.0
educated,0.0
education,0.0
educational,0.0
educator,0.0
eerie,0.0
eerily,0.0
effect,0.0
effective,0.0
effectively,0.0
effectiveness,0.0
efficiency,0.0
efficient,0.0
efficiently,0.0
effort,0.0
effortless,0.0
effortlessly,0.0
egg,0.0
eggshell,0.0
ego,0.0
egocentric,0.0
egotistical,0.0
eh,0.0
eight,0.0
eighteen,0.0
eighty,0.0
either,0.0
el,0.0
elaborate,0.0
elaboration,0.0
elated,0.0
elbow,0.0
elder,0.0
elderly,0.0
eldest,0.0
election,0.0
electric,0.0
electrical,0.0
electricity,0.0
electro,0.0
electronic,0.0
electronics,0.0
elegance,0.0
elegant,0.0
element,0.0
elementary,0.0
elephant,0.0
elevator,0.0
eleven,0.0
elf,0.0
elicit,0.0
elimination,0.0
elite,0.0
eloquently,0.0
else,0.0
elsewhere,0.0
elusive,0.0
em,0.0
embarrass,0.0
embarrassed,0.0
embarrassing,0.0
embarrassment,0.0
embodiment,0.0
embrace,0.0
embracing,0.0
emergency,0.0
emma,0.0
emote,0.0
emotion,0.0
emotional,0.0
emotionally,0.0
emotionless,0.0
empathize,0.0
empathy,0.0
emperor,0.0
emphasis,0.0
emphasize,0.0
empire,0.0
empirical,0.0
employ,0.0
employed,0.0
employee,0.0
employer,0.0
employment,0.0
emptiness,0.0
empty,0.0
emulate,0.0
en,0.0
enamored,0.0
enchanting,0.0
encounter,0.0
encourage,0.0
encouragement,0.0
encouraging,0.0
encyclopedia,0.0
end,0.0
endearing,0.0
endeavor,0.0
ended,0.0
ender,0.0
ending,0.0
endless,0.0
endlessly,0.0
endurance,0.0
endure,0.0
enemy,0.0
energetic,0.0
energy,0.0
enforce,0.0
enforcement,0.0
engage,0.0
engaged,0.0
engagement,0.0
engaging,0.0
engine,0.0
engineer,0.0
engineering,0.0
enhance,0.0
enhanced,0.0
enigma,0.0
enjoy,0.0
enjoyable,0.0
enjoying,0.0
enjoyment,0.0
enlarge,0.0
enlighten,0.0
enlightened,0.0
enlightening,0.0
enlightenment,0.0
enormous,0.0
enormously,0.0
enough,0.0
enrolled,0.0
ensemble,0.0
ensure,0.0
enter,0.0
entering,0.0
enterprise,0.0
entertain,0.0
entertaining,0.0
entertainment,0.0
enthusiasm,0.0
enthusiast,0.0
enthusiastic,0.0
enticing,0.0
entire,0.0
entirely,0.0
entirety,0.0
entitlement,0.0
entity,0.0
entrance,0.0
entrepreneur,0.0
entrepreneurship,0.0
entropy,0.0
entry,0.0
envelope,0.0
envious,0.0
environment,0.0
environmental,0.0
envision,0.0
envy,0.0
epic,0.0
episode,0.0
epitome,0.0
equal,0.0
equality,0.0
equally,0.0
equate,0.0
equation,0.0
equipment,0.0
equivalent,0.0
er,0.0
era,0.0
eradicate,0.0
erase,0.0
ere,0.0
eric,0.0
erotic,0.0
erratic,0.0
erratically,0.0
error,0.0
es,0.0
escalate,0.0
escape,0.0
escapism,0.0
esoteric,0.0
especially,0.0
essay,0.0
essence,0.0
essential,0.0
essentially,0.0
establish,0.0
established,0.0
establishment,0.0
estate,0.0
esteem,0.0
estimate,0.0
eta,0.0
eternal,0.0
eternity,0.0
ethereal,0.0
ethic,0.0
ethical,0.0
ethics,0.0
etiquette,0.0
eureka,0.0
evaluate,0.0
evaluation,0.0
evangelion,0.0
eve,0.0
even,0.0
evening,0.0
evenly,0.0
event,0.0
eventually,0.0
ever,0.0
every,0.0
everybody,0.0
everyday,0.0
everyone,0.0
everything,0.0
everywhere,0.0
evidence,0.0
evident,0.0
evidently,0.0
evil,0.0
evolution,0.0
evolutionary,0.0
evolve,0.0
ex,0.0
exact,0.0
exactly,0.0
exaggerated,0.0
exaggerating,0.0
exaggeration,0.0
exam,0.0
examination,0.0
examine,0.0
examining,0.0
example,0.0
excel,0.0
excellent,0.0
except,0.0
exception,0.0
exceptional,0.0
exceptionally,0.0
excerpt,0.0
excess,0.0
excessive,0.0
excessively,0.0
exchange,0.0
excitable,0.0
excited,0.0
excitement,0.0
exciting,0.0
exclamation,0.0
exclude,0.0
excluding,0.0
exclusive,0.0
exclusively,0.0
excruciating,0.0
excuse,0.0
executable,0.0
execute,0.0
executed,0.0
execution,0.0
executive,0.0
exercise,0.0
exes,0.0
exhaust,0.0
exhausted,0.0
exhausting,0.0
exhaustion,0.0
exhibit,0.0
exhilarating,0.0
exist,0.0
existence,0.0
existent,0.0
existential,0.0
existentialism,0.0
exit,0.0
expand,0.0
expanding,0.0
expansion,0.0
expect,0.0
expectancy,0.0
expectation,0.0
expediency,0.0
expenditure,0.0
expense,0.0
expensive,0.0
experience,0.0
experienced,0.0
experiencer,0.0
experiment,0.0
experimentation,0.0
expert,0.0
explain,0.0
explaining,0.0
explanation,0.0
explanatory,0.0
explicit,0.0
explicitly,0.0
explode,0.0
exploration,0.0
explore,0.0
explorer,0.0
exploring,0.0
explosion,0.0
explosive,0.0
expose,0.0
exposed,0.0
exposure,0.0
expound,0.0
express,0.0
expressed,0.0
expression,0.0
expressive,0.0
exquisite,0.0
extend,0.0
extended,0.0
extension,0.0
extensive,0.0
extensively,0.0
extent,0.0
exterior,0.0
exterminate,0.0
external,0.0
externally,0.0
extra,0.0
extract,0.0
extracted,0.0
extracurricular,0.0
extraordinarily,0.0
extraordinary,0.0
extrapolate,0.0
extraversion,0.0
extravert,0.0
extreme,0.0
extremely,0.0
extroversion,0.0
extrovert,0.0
exude,0.0
eye,0.0
eyebrow,0.0
eyed,0.0
eyre,0.0
fabric,0.0
fabulous,0.0
facade,0.0
face,0.0
faced,0.0
facet,0.0
facial,0.0
facilitate,0.0
facility,0.0
facing,0.0
fact,0.0
faction,0.0
factor,0.0
factory,0.0
factual,0.0
factually,0.0
fade,0.0
faded,0.0
fading,0.0
fae,0.0
fail,0.0
failing,0.0
failure,0.0
faint,0.0
fair,0.0
fairly,0.0
fairness,0.0
fairy,0.0
faith,0.0
faithful,0.0
fake,0.0
fall,0.0
fallacy,0.0
fallen,0.0
falling,0.0
false,0.0
falsely,0.0
familiar,0.0
familiarity,0.0
familiarize,0.0
family,0.0
famine,0.0
famous,0.0
fan,0.0
fanatic,0.0
fancied,0.0
fancy,0.0
fantastic,0.0
fantasy,0.0
far,0.0
farewell,0.0
farm,0.0
farmer,0.0
farther,0.0
fascinated,0.0
fascinating,0.0
fascination,0.0
fashion,0.0
fashionable,0.0
fashioned,0.0
fast,0.0
faster,0.0
fat,0.0
fatal,0.0
fate,0.0
father,0.0
fathom,0.0
fatigue,0.0
fault,0.0
faulty,0.0
favor,0.0
favorable,0.0
favorite,0.0
fe,0.0
fear,0.0
fearful,0.0
fearless,0.0
feasible,0.0
feast,0.0
feat,0.0
feature,0.0
fed,0.0
federal,0.0
fee,0.0
feed,0.0
feedback,0.0
feeder,0.0
feeding,0.0
feel,0.0
feeler,0.0
feeling,0.0
feign,0.0
feline,0.0
fell,0.0
fellow,0.0
felony,0.0
felt,0.0
female,0.0
feminine,0.0
femininity,0.0
feminism,0.0
feminist,0.0
fence,0.0
fencing,0.0
fend,0.0
fern,0.0
ferret,0.0
fertile,0.0
fest,0.0
festival,0.0
fetish,0.0
fever,0.0
few,0.0
fey,0.0
fi,0.0
fiance,0.0
fiber,0.0
fiction,0.0
fictional,0.0
fidgety,0.0
field,0.0
fierce,0.0
fiercely,0.0
fifteen,0.0
fifth,0.0
fifty,0.0
fig,0.0
fight,0.0
fighter,0.0
fighting,0.0
figuratively,0.0
figure,0.0
figured,0.0
file,0.0
fill,0.0
filled,0.0
filler,0.0
filling,0.0
film,0.0
filter,0.0
filtering,0.0
filthy,0.0
final,0.0
finally,0.0
finance,0.0
financial,0.0
financially,0.0
finch,0.0
find,0.0
finding,0.0
fine,0.0
finger,0.0
fingernail,0.0
finish,0.0
finished,0.0
finishing,0.0
finite,0.0
finland,0.0
fire,0.0
fireball,0.0
fired,0.0
firefly,0.0
fireman,0.0
firework,0.0
firing,0.0
firm,0.0
firmly,0.0
first,0.0
firstly,0.0
fish,0.0
fisher,0.0
fishing,0.0
fist,0.0
fit,0.0
fitness,0.0
fitted,0.0
fitting,0.0
five,0.0
fix,0.0
fixation,0.0
fixed,0.0
fixer,0.0
fixing,0.0
fizz,0.0
flag,0.0
flair,0.0
flake,0.0
flaky,0.0
flamboyant,0.0
flame,0.0
flaming,0.0
flare,0.0
flash,0.0
flashy,0.0
flat,0.0
flattering,0.0
flattery,0.0
flaunt,0.0
flavor,0.0
flavour,0.0
flaw,0.0
flawed,0.0
flea,0.0
flee,0.0
fleeting,0.0
flesh,0.0
flew,0.0
flex,0.0
flexibility,0.0
flexible,0.0
flick,0.0
flight,0.0
flighty,0.0
flimsy,0.0
fling,0.0
flip,0.0
flippant,0.0
flirt,0.0
flirtation,0.0
flirtatious,0.0
flirting,0.0
flirty,0.0
float,0.0
floating,0.0
flock,0.0
flood,0.0
flooding,0.0
floor,0.0
flop,0.0
florence,0.0
flow,0.0
flower,0.0
flowery,0.0
flowing,0.0
flu,0.0
fluctuate,0.0
fluency,0.0
fluent,0.0
fluff,0.0
fluffy,0.0
fluid,0.0
flux,0.0
fly,0.0
flying,0.0
focus,0.0
foe,0.0
foggy,0.0
fold,0.0
folding,0.0
folk,0.0
follow,0.0
follower,0.0
following,0.0
fondness,0.0
font,0.0
food,0.0
fool,0.0
foolish,0.0
foot,0.0
footage,0.0
football,0.0
for,0.0
forbid,0.0
force,0.0
forced,0.0
forceful,0.0
forcing,0.0
ford,0.0
forehead,0.0
foreign,0.0
foremost,0.0
foresight,0.0
forest,0.0
forever,0.0
forget,0.0
forgetful,0.0
forgetting,0.0
forgive,0.0
forgiveness,0.0
forgiving,0.0
forgo,0.0
forgot,0.0
forgotten,0.0
fork,0.0
form,0.0
formal,0.0
formality,0.0
formally,0.0
format,0.0
formation,0.0
formed,0.0
former,0.0
forming,0.0
formula,0.0
formulate,0.0
fort,0.0
forth,0.0
forthright,0.0
fortunate,0.0
fortunately,0.0
fortune,0.0
forty,0.0
forum,0.0
forward,0.0
fossil,0.0
foster,0.0
fought,0.0
found,0.0
foundation,0.0
founder,0.0
fountain,0.0
four,0.0
fourteen,0.0
fourth,0.0
fox,0.0
fraction,0.0
fragile,0.0
frame,0.0
framework,0.0
franco,0.0
frank,0.0
frankly,0.0
frantic,0.0
fraternity,0.0
fraud,0.0
freak,0.0
freaky,0.0
freckle,0.0
free,0.0
freedom,0.0
freely,0.0
freeze,0.0
freezing,0.0
freight,0.0
frenzy,0.0
frequency,0.0
frequent,0.0
frequently,0.0
fresh,0.0
freshly,0.0
freshman,0.0
fried,0.0
friend,0.0
friendless,0.0
friendliness,0.0
friendly,0.0
friendship,0.0
frightened,0.0
fringe,0.0
frivolous,0.0
frog,0.0
frolic,0.0
from,0.0
front,0.0
frost,0.0
frosty,0.0
frown,0.0
frozen,0.0
frugal,0.0
fruit,0.0
fruitful,0.0
fruity,0.0
frustrate,0.0
frustration,0.0
fry,0.0
fu,0.0
fudge,0.0
fulfill,0.0
fulfillment,0.0
full,0.0
fullness,0.0
fully,0.0
fun,0.0
function,0.0
functional,0.0
functionality,0.0
fundamental,0.0
fundamentally,0.0
funeral,0.0
funk,0.0
funky,0.0
funnily,0.0
funny,0.0
fur,0.0
furious,0.0
furniture,0.0
furry,0.0
further,0.0
furthermore,0.0
fury,0.0
futile,0.0
future,0.0
fuzzy,0.0
ga,0.0
gable,0.0
gag,0.0
gage,0.0
gain,0.0
gaining,0.0
gal,0.0
gale,0.0
gallery,0.0
gambling,0.0
game,0.0
gaming,0.0
gang,0.0
gangster,0.0
gap,0.0
garage,0.0
garbage,0.0
garden,0.0
garlic,0.0
garment,0.0
garner,0.0
gas,0.0
gaslighting,0.0
gasp,0.0
gate,0.0
gather,0.0
gathering,0.0
gauge,0.0
gauging,0.0
gave,0.0
gay,0.0
gaze,0.0
gear,0.0
geared,0.0
gee,0.0
geek,0.0
gel,0.0
gem,0.0
gen,0.0
gender,0.0
gene,0.0
general,0.0
generalist,0.0
generalization,0.0
generalize,0.0
generalized,0.0
generally,0.0
generate,0.0
generation,0.0
generator,0.0
generic,0.0
generosity,0.0
generous,0.0
genesis,0.0
genetic,0.0
genetically,0.0
genetics,0.0
genie,0.0
genital,0.0
genius,0.0
genre,0.0
gentle,0.0
gentleman,0.0
genuine,0.0
genuinely,0.0
geographic,0.0
geographically,0.0
geography,0.0
geology,0.0
geometry,0.0
german,0.0
gesture,0.0
get,0.0
getting,0.0
ghetto,0.0
ghost,0.0
giant,0.0
gibberish,0.0
gif,0.0
gift,0.0
gifted,0.0
gig,0.0
giggle,0.0
giggling,0.0
gilly,0.0
ginger,0.0
girl,0.0
girly,0.0
gist,0.0
give,0.0
giveaway,0.0
given,0.0
giver,0.0
giving,0.0
glad,0.0
gladiator,0.0
gladly,0.0
glance,0.0
glare,0.0
glass,0.0
glean,0.0
glee,0.0
glitter,0.0
global,0.0
globe,0.0
gloom,0.0
gloomy,0.0
glorious,0.0
glory,0.0
gloss,0.0
glove,0.0
glow,0.0
glue,0.0
glued,0.0
gluten,0.0
go,0.0
goal,0.0
goat,0.0
god,0.0
goddess,0.0
godly,0.0
goer,0.0
going,0.0
gold,0.0
golden,0.0
goldfish,0.0
golf,0.0
gon,0.0
gone,0.0
goo,0.0
good,0.0
goodness,0.0
goofy,0.0
goose,0.0
gore,0.0
gorgeous,0.0
gorilla,0.0
gosh,0.0
gospel,0.0
gossip,0.0
gossiping,0.0
got,0.0
gotten,0.0
government,0.0
grab,0.0
grace,0.0
grad,0.0
grade,0.0
grading,0.0
gradually,0.0
graduate,0.0
graduated,0.0
graduating,0.0
graduation,0.0
grain,0.0
grammar,0.0
grammatical,0.0
grand,0.0
grandfather,0.0
grandma,0.0
grandmother,0.0
grandpa,0.0
grandparent,0.0
granger,0.0
grant,0.0
grape,0.0
graph,0.0
graphic,0.0
grasp,0.0
grasping,0.0
grass,0.0
grate,0.0
grateful,0.0
gratification,0.0
gratitude,0.0
grave,0.0
gravitate,0.0
gravity,0.0
gray,0.0
great,0.0
greater,0.0
greatly,0.0
greed,0.0
green,0.0
greener,0.0
greet,0.0
greeting,0.0
gregarious,0.0
grenade,0.0
grew,0.0
grey,0.0
grid,0.0
grief,0.0
grilled,0.0
grim,0.0
grime,0.0
grin,0.0
grinch,0.0
grind,0.0
grinning,0.0
grip,0.0
gripe,0.0
gritty,0.0
grizzly,0.0
groan,0.0
grocery,0.0
groove,0.0
gross,0.0
ground,0.0
grounded,0.0
group,0.0
grouped,0.0
grouping,0.0
grow,0.0
growing,0.0
grown,0.0
growth,0.0
grubby,0.0
grudge,0.0
grumpy,0.0
guarantee,0.0
guard,0.0
guarded,0.0
guardian,0.0
guarding,0.0
gud,0.0
guess,0.0
guessing,0.0
guest,0.0
guidance,0.0
guide,0.0
guideline,0.0
guild,0.0
guilt,0.0
guilty,0.0
guise,0.0
guitar,0.0
gullible,0.0
gump,0.0
gun,0.0
gurl,0.0
gut,0.0
gutter,0.0
guy,0.0
gym,0.0
ha,0.0
habit,0.0
habitually,0.0
had,0.0
hah,0.0
hail,0.0
hair,0.0
haircut,0.0
hairdresser,0.0
haired,0.0
hairy,0.0
half,0.0
halfway,0.0
hall,0.0
hallmark,0.0
hallucination,0.0
halo,0.0
halt,0.0
ham,0.0
hamburger,0.0
hamlet,0.0
hammer,0.0
hammock,0.0
hamster,0.0
han,0.0
hand,0.0
handed,0.0
handedness,0.0
handful,0.0
handicap,0.0
handicapped,0.0
handle,0.0
handled,0.0
handling,0.0
handshake,0.0
handsome,0.0
handwriting,0.0
handy,0.0
hanging,0.0
hangout,0.0
hank,0.0
hanna,0.0
happen,0.0
happening,0.0
happier,0.0
happiest,0.0
happily,0.0
happiness,0.0
happy,0.0
harbor,0.0
hard,0.0
harder,0.0
hardly,0.0
hardship,0.0
hardware,0.0
hardy,0.0
harm,0.0
harmful,0.0
harmless,0.0
harmonica,0.0
harmonious,0.0
harmony,0.0
harp,0.0
harry,0.0
harsh,0.0
harshly,0.0
hart,0.0
harvest,0.0
hassle,0.0
hasty,0.0
hat,0.0
hate,0.0
hateful,0.0
hater,0.0
hatred,0.0
hatter,0.0
haul,0.0
haunt,0.0
have,0.0
havent,0.0
hawk,0.0
hay,0.0
haystack,0.0
hazard,0.0
hazel,0.0
hazy,0.0
he,0.0
head,0.0
headache,0.0
headed,0.0
heading,0.0
headline,0.0
headphone,0.0
heal,0.0
healing,0.0
health,0.0
healthy,0.0
heap,0.0
hear,0.0
hearing,0.0
heart,0.0
heartbreak,0.0
heartbreaking,0.0
hearted,0.0
heartfelt,0.0
heartless,0.0
heat,0.0
heater,0.0
heaven,0.0
heavenly,0.0
heavily,0.0
heavy,0.0
heck,0.0
hectic,0.0
hedgehog,0.0
hedonist,0.0
hedonistic,0.0
heel,0.0
height,0.0
heir,0.0
hell,0.0
hello,0.0
help,0.0
helper,0.0
helpful,0.0
helping,0.0
helpless,0.0
helplessness,0.0
hemisphere,0.0
hence,0.0
henry,0.0
her,0.0
herd,0.0
here,0.0
heritage,0.0
hermit,0.0
hero,0.0
hesitant,0.0
hesitate,0.0
hesitating,0.0
heterosexual,0.0
heuristic,0.0
hey,0.0
hi,0.0
hiatus,0.0
hiccup,0.0
hidden,0.0
hide,0.0
hierarchy,0.0
high,0.0
higher,0.0
highest,0.0
highlight,0.0
highly,0.0
highway,0.0
hike,0.0
hilarious,0.0
hilariously,0.0
hill,0.0
him,0.0
hinder,0.0
hindrance,0.0
hindsight,0.0
hint,0.0
hip,0.0
hippy,0.0
hire,0.0
hired,0.0
his,0.0
historian,0.0
historically,0.0
history,0.0
histrionic,0.0
hit,0.0
ho,0.0
hoard,0.0
hobby,0.0
hockey,0.0
hoe,0.0
hogan,0.0
hold,0.0
holder,0.0
holding,0.0
hole,0.0
holiday,0.0
holistic,0.0
hollow,0.0
holly,0.0
holy,0.0
home,0.0
homebody,0.0
homeless,0.0
homemade,0.0
homework,0.0
homicidal,0.0
homo,0.0
homosexual,0.0
homosexuality,0.0
hone,0.0
honest,0.0
honestly,0.0
honesty,0.0
honey,0.0
hong,0.0
honor,0.0
honorary,0.0
hood,0.0
hoodie,0.0
hook,0.0
hooked,0.0
hooker,0.0
hoop,0.0
hop,0.0
hope,0.0
hoped,0.0
hopeful,0.0
hopefully,0.0
hopeless,0.0
hopelessly,0.0
hopped,0.0
horizon,0.0
hormonal,0.0
hormone,0.0
horn,0.0
hornet,0.0
horny,0.0
horoscope,0.0
horrendous,0.0
horrible,0.0
horribly,0.0
horror,0.0
horse,0.0
hospital,0.0
host,0.0
hostile,0.0
hostility,0.0
hosting,0.0
hot,0.0
hotel,0.0
hound,0.0
hour,0.0
house,0.0
household,0.0
housemate,0.0
housewife,0.0
housing,0.0
hovering,0.0
how,0.0
howdy,0.0
however,0.0
howl,0.0
hug,0.0
huge,0.0
hugely,0.0
hugging,0.0
huh,0.0
hula,0.0
hulk,0.0
hum,0.0
human,0.0
humane,0.0
humanitarian,0.0
humanity,0.0
humble,0.0
humid,0.0
humiliate,0.0
humility,0.0
humor,0.0
humorous,0.0
humour,0.0
hunch,0.0
hundred,0.0
hung,0.0
hunger,0.0
hungry,0.0
hunt,0.0
hunting,0.0
hurdle,0.0
hurricane,0.0
hurry,0.0
hurt,0.0
hurtful,0.0
hurting,0.0
husband,0.0
hybrid,0.0
hygiene,0.0
hyper,0.0
hyperactive,0.0
hyperbole,0.0
hypnosis,0.0
hypocrisy,0.0
hypocrite,0.0
hypocritical,0.0
hypothesis,0.0
hypothetical,0.0
hypothetically,0.0
hysterical,0.0
hysterically,0.0
ice,0.0
iced,0.0
ich,0.0
id,0.0
ide,0.0
idea,0.0
ideal,0.0
idealism,0.0
idealist,0.0
idealistic,0.0
idealize,0.0
ideally,0.0
identical,0.0
identify,0.0
identity,0.0
ideology,0.0
idiocy,0.0
idiom,0.0
idiosyncratic,0.0
idiot,0.0
idiotic,0.0
idle,0.0
idol,0.0
idolize,0.0
ie,0.0
if,0.0
iffy,0.0
ignorance,0.0
ignorant,0.0
ignore,0.0
ill,0.0
illegal,0.0
illiterate,0.0
illness,0.0
illogical,0.0
illuminati,0.0
illusion,0.0
illusive,0.0
illustrate,0.0
illustration,0.0
image,0.0
imagery,0.0
imaginary,0.0
imagination,0.0
imaginative,0.0
imagine,0.0
imbalance,0.0
imbecile,0.0
imitate,0.0
immature,0.0
immaturity,0.0
immediate,0.0
immediately,0.0
immensely,0.0
immerse,0.0
immigrant,0.0
immigration,0.0
immoral,0.0
immortal,0.0
immortality,0.0
immune,0.0
impact,0.0
impacted,0.0
impala,0.0
impatience,0.0
impatient,0.0
imperative,0.0
imperator,0.0
imperfect,0.0
imperfection,0.0
impersonal,0.0
implement,0.0
implication,0.0
implicitly,0.0
imply,0.0
importance,0.0
important,0.0
importantly,0.0
impose,0.0
imposing,0.0
impossible,0.0
impostor,0.0
impractical,0.0
impress,0.0
impression,0.0
impressive,0.0
improperly,0.0
improve,0.0
improvement,0.0
improving,0.0
improvisation,0.0
impulse,0.0
impulsive,0.0
impulsively,0.0
impulsiveness,0.0
in,0.0
inability,0.0
inaccuracy,0.0
inaccurate,0.0
inactive,0.0
inadequate,0.0
inadvertently,0.0
inanimate,0.0
inappropriate,0.0
incapable,0.0
incarnation,0.0
incentive,0.0
incessant,0.0
incessantly,0.0
inch,0.0
incident,0.0
inclination,0.0
include,0.0
included,0.0
inclusive,0.0
income,0.0
incompetence,0.0
incompetent,0.0
incomplete,0.0
inconsiderate,0.0
inconsistency,0.0
inconsistent,0.0
inconvenient,0.0
incorporate,0.0
incorrect,0.0
incorrectly,0.0
increase,0.0
increasing,0.0
increasingly,0.0
incredible,0.0
incredibly,0.0
increment,0.0
indecision,0.0
indecisive,0.0
indecisiveness,0.0
indeed,0.0
indefinitely,0.0
independence,0.0
independent,0.0
independently,0.0
index,0.0
indicate,0.0
indication,0.0
indicative,0.0
indicator,0.0
indifference,0.0
indifferent,0.0
indirect,0.0
indirectly,0.0
individual,0.0
individualistic,0.0
individuality,0.0
individually,0.0
indolence,0.0
indoors,0.0
induce,0.0
induced,0.0
indulge,0.0
indulgent,0.0
industrial,0.0
industrialist,0.0
industry,0.0
ineffective,0.0
inefficient,0.0
inequality,0.0
inevitable,0.0
inevitably,0.0
inexcusable,0.0
inexperienced,0.0
infant,0.0
infatuation,0.0
infection,0.0
inferior,0.0
infernal,0.0
inferno,0.0
infinite,0.0
infinitely,0.0
inflated,0.0
inflation,0.0
inflict,0.0
influence,0.0
influential,0.0
inform,0.0
informal,0.0
information,0.0
informative,0.0
informed,0.0
infraction,0.0
ing,0.0
ingenious,0.0
ingrained,0.0
ingredient,0.0
inherent,0.0
inherently,0.0
